# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.872901941848,11.175418194806358,0.928843288676221,2.9985727422317106,5.975140865325145,0.0,1.3474233926386567,0.7421572205613128,77.14101360636855,-597.1037788724902
 7.881176438373782,11.18330922346875,0.9536566530429539,2.99877633514256,6.576176771151987,0.0,1.238298450762054,0.8075597602376033,72.63715731273173,-544.3057809745644
 7.88945659846912,11.19141126604265,0.9784886379746327,2.9989740108600333,7.1435274949547045,0.0,1.1407109799316824,0.8766462474656731,68.51929398347718,-497.31687332628525
 7.897741370857641,11.199723676735914,1.0033360367004056,2.999164920957638,7.679936755989586,0.0,1.0532032668787403,0.9494843317032116,64.7464089391347,-455.399963621171
 7.906029742875097,11.20824574564611,1.0281957533093817,2.9993485519980787,8.187869198533933,0.0,0.9745280899376542,1.0261376868715764,61.28253431127837,-417.91978214315066
 7.914320742371363,11.216976705460164,1.0530648105799771,2.999524638952877,8.669543663196102,0.0,0.9036150482786748,1.1066659435397097,58.09606729310571,-384.3284539587511
 7.922613438555294,11.225915737321118,1.0779403541004107,2.9996930996499294,9.126962020858524,0.0,0.8395427136626934,1.1911246250202991,55.15918436138196,-354.1529638351336
 7.930906942057141,11.235061975980395,1.1028196536289225,2.999853984865685,9.561934205861787,0.0,0.7815155404359801,1.2795650863732473,52.44733843862445,-326.98435855892853
 7.939200404418989,11.244414514335306,1.127700102424551,3.000007440810647,9.976099991091102,0.0,0.7288446689839412,1.3720344574847034,49.93882737498843,-302.468493156206
 7.947493017174333,11.25397240743599,1.1525792151002725,3.0001536801161652,10.370947966683866,0.0,0.6809319231119978,1.4685755889220116,47.61442349256518,-280.2981341345679
 7.955784010639912,11.263734676033168,1.1774546244316706,3.00029296062911,10.747832115344135,0.0,0.6372564317402779,1.5692270021804393,45.45705532454614,-260.20623185576557
 7.964072652513692,11.273700309727298,1.2023240774407313,3.000425568841537,11.107986318609797,0.0,0.5973634137681197,1.6740228426312243,43.45153388819389,-241.9601988953573
 7.972358246350299,11.283868269770817,1.2271854310062145,3.0005518078427857,11.452537078897125,0.0,0.560854749133403,1.78299283646102,41.58431695807222,-225.35704343507112
 7.980640129967768,11.29423749156763,1.2520366471874487,3.0006719882920034,11.782514699996012,0.0,0.527381029331545,1.8961622515460959,39.84330574301441,-210.21923217871066
 7.988917673826014,11.304806886907652,1.2768757884010606,3.000786421550305,12.09886313327185,0.0,0.49663483663153857,2.0135518619325454,38.21766923780071,-196.39116784554867
 7.997190279407034,11.315575345968975,1.3017010125599784,3.0008954150884755,12.402448666547475,0.0,0.46834504639181035,2.1351779157356887,36.697692196537396,-183.73619126127045
 8.005457377618812,11.326541739115651,1.3265105682489517,3.0009992688397875,12.694067607347806,0.0,0.44227198333771417,2.261052107468473,35.27464333069827,-172.13402204556917
