# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9564928532808132,1.2877450424124997,2.443878375696371,-4.981908349856637,-179.19156563427828,0.0,0.18477034368425738,5.412123937534251,26.75706868681767,-246.20833475931698
 0.9611126941663573,1.2989290387499095,2.4208618033590286,-4.982113650139754,-179.07303028115288,0.0,0.178748582415598,5.594449961426591,25.657886507806012,-237.92641483630345
 0.9657654469020238,1.3100848524148143,2.3976803193059864,-4.982315925654101,-178.95863324037788,0.0,0.1728170657061854,5.78646556642819,24.586959005597766,-230.17073183340347
 0.9704509696699652,1.3212098513849542,2.3743346305470174,-4.98251527421897,-178.84832439026147,0.0,0.1669642320784093,5.98930673684878,23.542485135515314,-222.915120000866
 0.9751691197786642,1.3323013987296444,2.3508254483553985,-4.9827117938182415,-178.74205879245903,0.0,0.1611785140947754,6.204300899634704,22.522725083823055,-216.13556758444622
 0.9799197536143722,1.3433568528329718,2.327153488494373,-4.982905582639446,-178.63979667616476,0.0,0.15544828550483206,6.433007586750871,21.52599417905345,-209.81008834604265
 0.9847027265856088,1.3543735676091693,2.303319471477036,-4.983096739343485,-178.54150343932218,0.0,0.14976180539903927,6.677269930978109,20.550656972910975,-203.9186112921572
 0.9895178930604032,1.3653488927107642,2.27932412286193,-4.983285363177574,-178.44714966727722,0.0,0.14410715947596475,6.939280488467245,19.5951214851824,-198.4428768414227
 0.9943651062959161,1.3762801737300785,2.2551681735861324,-4.983471554092077,-178.3567111695968,0.0,0.13847219922499288,7.2216661943469,18.657833539862576,-193.3663529495285
 0.9992442183600438,1.3871647523946868,2.2308523603370585,-4.983655413010293,-178.27016903572002,0.0,0.13284447565859245,7.527599435673783,17.737271195928088,-188.67415460748646
 1.0041550800445178,1.3979999667573493,2.206377425965534,-4.9838370420619835,-178.1875097104305,0.0,0.1272111701853416,7.860944903997345,16.831939199358573,-184.35298217251463
 1.0090975407689886,1.4087831513810134,2.1817441199431493,-4.984016544718712,-178.10872509013367,0.0,0.12155901843260523,8.22645668658817,15.94036345231016,-180.39106363235257
 1.01407144847548,1.4195116375193932,2.156953198865784,-4.984194026159926,-178.03381264121163,0.0,0.11587422978736019,8.63004657580112,15.06108543676283,-176.77811238833144
 1.0190766495125496,1.4301827532936862,2.1320054270068995,-4.984369593571948,-177.96277554189356,0.0,0.11014239823491145,9.079155856650246,14.192656557043453,-173.50529445023494
 1.0241129885083975,1.4407938238659648,2.106901576924573,-4.984543356398932,-177.8956228492235,0.0,0.10434840545580261,9.583280124233005,13.333632371733236,-170.5652034182812
 1.0291803082320712,1.4513421716097772,2.081642430125783,-4.984715426734086,-177.83236969307106,0.0,0.09847631497905779,10.154726039582842,12.482566643054241,-167.95185129190753
 1.034278449441823,1.4618251162785172,2.056228777792236,-4.984885919781094,-177.77303749926716,0.0,0.0925092542162472,10.809729345157473,11.638005179305283,-165.66066513290838
 1.039407250719557,1.472239975172129,2.0306614215735053,-4.985054954210634,-177.71765424434216,0.0,0.08642928485054933,11.570152428417833,10.79847939623158,-163.68849904915632
 1.0445665482901778,1.4825840633027199,2.0049411744526378,-4.985222652659103,-177.6662547446612,0.0,0.08021725841582117,12.466145312724512,9.962499541345514,-162.03365738128707
 1.0497561758245066,1.4928546935596803,1.9790688616902226,-4.9853891423368255,-177.61888098307918,0.0,0.07385265442122045,13.54047471735376,9.128547524582562,-160.69592880152737
 1.0549759642242884,1.5030491768749468,1.9530453218549495,-4.9855545554990455,-177.57558247676351,0.0,0.06731340009723377,14.855883056798595,8.29506926324358,-159.6766377299565
 1.06022574138762,1.5131648223890646,1.9268714079472258,-4.985719030236641,-177.53641669028332,0.0,0.060575668682640485,16.508278352469524,7.460466465848458,-158.97870927258194
 1.065505331952937,1.5231989376187447,1.900547988625592,-4.985882711162959,-177.50144949859617,0.0,0.05361364895752404,18.651966792863888,6.623087766852148,-158.6067496402556
 1.0708145570194758,1.5331488286266715,1.8740759495459494,-4.986045750157028,-177.470755705319,0.0,0.04639928793761125,21.55205487947586,5.781219084234696,-158.56714907855547
 1.0761532338418636,1.5430118001943531,1.847456194823646,-4.986208307398053,-177.44441962229328,0.0,0.038901998691623245,25.705620112915426,4.933073100675781,-158.86820119963286
 1.0815211754962177,1.5527851559988952,1.8206896486317978,-4.9863705523208806,-177.42253571742307,0.0,0.031088327345666328,32.1664137436908,4.076777707230964,-159.5202497684076
 1.08691819051479,1.5624661987946247,1.7937772569494357,-4.9865326647695,-177.40520933868586,0.0,0.022921572982427186,43.6270233620812,3.2103632614708246,-160.53585968885127
